33089,0,0.97,24.3,237.3,602.6,6.1,97.7,24,0,26.8,0.07,2.8,215
33189,0,1.02,25.6,231.9,588.7,6.3,97.4,19,0,28.6,0.084,2.7,105
40189,0,1.17,24.5,392.2,603.7,7.3,97,22,3,26.9,0.157,5.7,240
40289,0,1.03,24.7,282.3,584.6,6.5,97.2,22,1,26.9,0.088,2.7,240
40389,0,1.07,25.7,255.6,624,6.5,97.3,23,2,27.9,0.207,3.6,250
40489,0,1.14,27.4,236.5,644.1,7,97.6,18,0,30.4,0.028,3.7,240
40589,0,1.25,29.2,237.3,641.8,6.9,97.8,12,0,32.4,0.038,3.7,70
40689,0,1.26,30.1,226.5,641.1,7.3,97.7,13,0,33.7,0.036,3.3,60
40789,0,1.37,30.6,285.2,646.1,8.1,97.3,13,0,33.8,0.034,3.5,250
40889,0,1.43,30.2,345.5,642.4,8.7,96.8,14,0,33.4,0.073,4.3,260
40989,0,1.46,30.2,360.5,639.7,8.8,96.8,13,0,33.1,0.073,4.8,255
41089,0,1.3,29.6,321.8,577.2,8,97.1,14,0,32.5,0.217,3.8,240
41189,0,1.42,28.5,396.7,630.1,8.8,96.7,16,3,31.1,0.092,4.3,120
41289,0,1.33,27.3,382.6,636.8,8.4,96.7,20,0,29.4,0.109,4.7,280
41389,0,1.24,27.4,322.2,644.2,7.5,97.2,22,0,29.5,0.109,3.8,140
41489,0,1.14,28,299.7,532.3,7.2,97.3,18,0,30.6,0.17,3.3,120
41589,0,1.25,27.9,293.9,646.8,7.7,97.2,18,4,30.5,0.094,4.1,250
41689,0,1.25,28.4,286.4,632.4,7.8,97,17,0,31.3,0.224,3.2,270
41789,0,1.21,28.4,211.1,663.1,6.9,97.3,13,2,31.1,0.093,3.1,100
41889,0,1.23,29.4,198.6,652.8,6.9,97.3,11,0,32.5,0.145,2.6,110
41989,0,1.25,30.1,219.4,621.9,6.9,97.2,12,2,32.5,0.047,3.6,100
42089,0,1.25,31.2,251.5,559.8,7.5,97.1,11,2,34.4,0.097,3.6,105
42189,0,1.34,31.4,333.9,534.6,8.4,96.8,13,4,34,0.097,3.2,100
42289,0,1.22,28.3,225.6,635.2,7.2,96.8,12,3,29.8,0.115,3.5,240
42389,0,1.28,25.8,353.9,619.8,8.1,96.8,13,1,27.5,0.231,4.8,250
42489,0,1.19,22.3,397.2,659.8,7.5,97,23,2,23.8,0.039,5.7,280
42589,0,1.09,21,304.3,705.3,7,97.2,24,0,22.7,0.039,3.7,300
42689,0,1.03,18.5,365.9,669,6.5,97.5,21,1,19.6,0.091,4.4,250
42789,0,0.98,19.8,220.6,696,6.4,97.5,17,0,21.6,0.108,2.8,100
42889,0,1.06,21.8,240.2,665.9,6.6,97.3,14,0,23.8,0.118,3.2,120
42989,0,1.19,23.4,271,714.1,7.3,97.2,14,0,25.2,0.05,3.1,120
43089,0,1.13,25.4,226.1,655.5,6.8,97.3,15,3,27,0.101,3.3,240
50189,0,1.22,27.1,243.1,672.8,7.2,97.3,16,1,29.1,0.102,2.9,300
50289,0,1.31,27.5,285.2,704.3,8.1,97.3,17,1,29.5,0.102,3.7,280
50389,0,1.32,28.7,268.5,689.4,7.8,97.3,17,1,30.6,0.103,3.5,100
50489,0,1.33,29.6,270.2,670.4,8.1,97.1,16,2,32.7,0.084,4.4,280
50589,0,1.09,31.2,201.5,495.4,6.2,97.1,13,2,33.3,0.104,2.4,85
50689,0,1.43,31.9,225.6,710.4,8,97.4,11,5,33.8,0.104,3.7,280
50789,0,1.51,32.7,279.8,693.2,9,97.3,11,0,35.5,0.188,2.8,130
50889,0,1.43,33.9,246.9,626.9,8.3,96.9,10,0,36.4,0.247,3.8,110
50989,0,1.84,32.6,504.6,684.1,11.6,96.8,11,3,34.8,0.247,7.1,200
51089,0,1.27,27.3,317.2,674.7,8.2,97,23,1,28.7,0.25,4.2,295
51189,0,1.29,21.1,501.2,704.7,8.2,97.1,20,2,21.8,0.215,5.7,250
51289,0,1.06,22.3,251.9,712.4,6.8,97.1,25,0,23.6,0.126,2.7,80
51389,0,1.23,24.1,360.5,681.9,7.9,96.8,20,0,25.7,0.252,3.7,120
51489,0,1.13,24.5,352.2,585.9,7.5,96.8,22,1,25.7,0.252,3.2,110
51589,0,1.08,23.3,375.9,593.3,7.2,96.7,26,6,24.6,0.071,4.2,160
51689,0,0.93,20.3,339.3,704.3,6.3,97,45,7,21,0.108,4.5,110
51789,0,1.12,24.2,357.6,712.5,7.5,97.2,36,0,25.9,0.128,4.5,285
51889,0,1.35,28.4,305.2,727.3,8.5,97.3,22,0,30.5,0.128,3.7,285
51989,0,1.39,29.6,250.2,740.1,8.3,97.2,15,0,31.7,0.089,2.6,80
52089,0,1.38,30.9,234.4,693.2,8,97.3,13,0,33.2,0.259,2.6,290
52189,0,1.49,32,273.5,683.3,8.9,97.1,9,2,34.2,0.11,3.7,260
52289,0,1.54,32,264.4,742.1,9,97.1,10,4,34.2,0.11,3.7,265
52389,0,1.64,32.9,309.7,743.1,9.8,97,10,1,35.3,0.111,3.1,100
52489,0,1.63,31.4,351.8,736.1,9.9,96.8,14,0,33.3,0.13,5,240
52589,0,1.47,29.4,281.8,755.9,8.7,96.8,15,0,31.4,0.058,4.2,255
52689,0,1.38,30.6,199.8,743.4,7.7,97,13,0,32.9,0.132,2.9,95
52789,0,1.63,31.5,360.5,735.3,10,97.1,12,0,33.8,0.132,3.8,110
52889,0,1.58,31.2,352.2,734.4,9.8,97,16,0,33.4,0.132,4.7,235
52989,0,1.62,29.7,413.4,737.7,10,97,18,0,31.8,0.127,5.7,250
53089,0,1.55,27.4,375.1,769.3,9.4,97.1,13,0,28.7,0.061,4.6,260
53189,0,1.3,27.8,191.9,748.6,7.5,97.2,10,0,30.1,0.136,3.1,305
60189,0,1.47,29.8,259.8,748.7,8.6,97.3,11,0,32,0.129,2.4,120
60289,0,1.48,30,263.5,747.4,8.7,97.2,11,0,32.3,0.134,4.1,285
60389,0,1.57,30,341.4,744.2,9.6,96.8,12,0,32,0.172,4.2,240
60489,0,1.68,31,405.5,743.2,10.3,96.8,13,0,33,0.188,4.9,140
60589,0,1.68,30.9,391.7,749,10.3,97.1,12,1,32.8,0.044,3.5,115
60689,0,1.48,30.6,273.5,742.6,8.8,97,13,0,32.5,0.135,3.8,280
60789,0,1.57,31.7,307.7,745.7,9.4,96.8,13,0,33.9,0.135,4.3,290
60889,0,1.53,31.4,281.4,754.3,9,96.6,14,0,33.4,0.103,4,290
60989,0,1.59,31.1,333.9,760.6,9.5,96.7,14,0,33.3,0.092,3.7,130
61089,0,1.59,31.9,360.1,740.6,9.7,97,20,0,33.8,0.136,3.7,310
61189,0,1.56,32.3,286,752.6,9.2,97.1,14,0,34.4,0.133,2.7,120
61289,0,1.52,32.6,256.4,735.3,8.8,97.1,13,0,34.5,0.175,3.9,270
61389,0,1.58,34.7,324.3,664.5,9.5,96.8,15,1,36.7,0.192,5.3,240
61489,0,1.7,35.9,331,719.3,10.2,96.9,15,0,37.8,0.117,2.7,100
61589,0,1.71,36.6,325.6,713.7,10.2,97,15,0,38.5,0.241,3.7,250
61689,0,1.71,36.4,292.7,759.6,10.1,97,15,0,38.4,0.125,4.4,270
61789,0,1.62,36.6,234.8,748.4,9,97,14,0,39,0.154,3.9,260
61889,0,1.78,37.5,277.3,762.5,10,97,8,0,40.2,0.132,3.4,290
61989,0,1.19,36,261.4,372.8,7,96.9,12,7,37.7,0.118,3.5,280
62089,0,1.45,36.9,292.7,544.5,8.7,96.7,14,5,39.2,0.118,4.8,270
62189,0,1.84,35.8,434.6,712.5,11.6,96.5,15,1,38.2,0.278,5.1,285
62289,0,1.64,34,254.4,759.3,9.2,96.5,8,0,36,0.115,1.5,0
62389,0,1.83,33.6,422.6,735.1,11.1,96.5,9,0,36,0.213,5.3,250
62489,0,1.66,33.1,331,747.4,10,97,14,0,34.9,0.139,4.1,270
62589,0,1.69,33.2,343.5,754.8,10.1,97,12,0,35.1,0.134,4.9,250
62689,0,1.59,33.9,256,745.5,9.1,97,11,0,36.1,0.171,3.6,290
62789,0,1.44,34.6,237.3,649.9,8.3,97.1,14,3,36.4,0.119,4.2,295
62889,0,1.53,35.3,318.5,698.5,9.3,97.2,26,1,37.2,0.28,3.7,290
62989,0,1.61,36.6,305.6,720.6,9.8,97.2,23,0,38.6,0.21,3.5,290
63089,0,1.69,37.3,256,740,9.5,96.9,12,0,39.8,0.144,3.2,250
70189,0,1.71,36.5,266.9,766.2,9.7,97,13,0,38.8,0.081,4.1,300
70289,0,1.59,36.5,211.1,764.9,8.8,97.1,16,0,38.7,0.05,3.4,290
70389,0,1.72,37.5,253.5,757.8,9.6,97,10,0,40.2,0.157,4.1,255
70489,0,1.77,38.1,297.2,723,10.2,97,10,2,40.7,0.119,4,260
70589,0,1.89,38,378,754.3,11.3,97.1,16,0,39.9,0.066,5.2,280
70689,0,1.67,38.5,293.9,696.7,9.7,97.2,20,2,39.9,0.28,3.2,280
70789,0,1.7,38.9,311.4,693.6,10.1,97.4,19,1,40.5,0.28,4,290
70889,0,1.68,37.7,356.4,673.2,10.2,97.1,20,3,39.3,0.124,5.5,280
70989,0,1.63,35.3,401.3,690.3,10.2,96.9,25,2,36.8,0.119,5.2,270
71089,0,1.19,32.3,375.9,532.2,8.1,97.1,35,5,34.3,0.115,4.1,110
71189,0,1.01,31.5,276.8,499.7,6.4,97.5,37,5,32.5,0.28,3.4,310
71289,0,1.48,35.8,244.8,711,8.8,97.5,23,0,37.9,0.215,2.2,80
71389,0,1.63,37.8,253.1,726.9,9.5,97.1,17,0,40.2,0.14,3.2,245
71489,0,1.78,38.3,352.6,700.6,10.8,96.9,15,1,40.6,0.28,4.9,270
71589,0,1.61,36.9,401.3,656.1,10.2,97.3,30,2,38.1,0.119,3.5,290
71689,0,1.21,35.7,264.4,491.7,7.3,97.5,26,5,36.5,0.119,2.8,290
71789,0,1.58,37.6,276.4,695,9.3,97.2,22,1,39.3,0.28,4.1,290
71889,0,1.69,38.9,285.2,693.6,9.8,97,16,1,40.9,0.178,4.5,265
71989,0,1.93,39.6,448,695.5,11.9,97.1,19,2,41.8,0.118,4,125
72089,0,1.77,39.1,388,673.1,10.9,97,20,2,40.7,0.118,4.3,280
72189,0,1.43,35.8,431.7,537.1,9.1,97,28,5,38,0.118,4.9,250
72289,0.08,1.25,33.6,331,637.4,8.2,97.2,39,5,35.3,0.108,3.9,290
72389,0,1.45,36.6,324.7,637,9.1,97.2,31,3,37.9,0.118,4.8,240
72489,0,1.53,37.2,321.4,665.4,9.4,96.9,26,3,39.2,0.278,4,255
72589,0,1.77,36.4,506.7,673.7,11.2,96.9,26,3,38.3,0.278,4.4,120
72689,0,1.6,35.5,405.5,690.1,9.9,97.2,28,3,37.3,0.117,3.3,10
72789,0.08,1.29,32.7,396.3,601.7,8.5,97.3,29,6,36.1,0.117,3.8,140
72889,0.08,0.95,30.9,260.2,562.2,6,97.3,46,5,32.3,0.117,2.3,70
72989,0,1.27,33.9,303.1,631.1,8.1,97.1,37,4,35.3,0.117,3.7,320
73089,0.03,1.4,35.5,272.3,686.9,8.6,97,30,2,37.5,0.212,3.2,145
73189,0.08,1.33,35.1,328.9,606.5,8.4,97,33,5,36.5,0.115,3.6,120
80189,0,1.61,36.4,357.6,696.8,9.8,96.9,25,3,38.1,0.116,4.2,140
80289,0,1.43,35.7,246.9,689.2,8.4,97.1,26,1,37,0.143,3.4,290
80389,0,1.24,35,255.6,617.7,7.8,97.1,35,5,36.6,0.116,2.3,290
80489,0,1.31,34.6,270.6,679.1,8.4,97.2,35,3,36.4,0.116,2.9,245
80589,0,1.46,34.9,394.2,665.2,9.3,97.3,36,1,36.1,0.234,4.2,280
80689,0,1.47,36,350.1,653.4,9.1,97.1,31,2,37.4,0.115,3.6,290
80789,0,1.38,34.6,392.6,596.1,8.8,97,33,3,36.2,0.115,3.2,210
80889,0,1.46,35.5,347.2,634.4,8.9,97,28,2,37,0.115,4.9,120
80989,0,1.5,34.8,435.5,619.6,9.7,97.1,26,3,36.7,0.134,4.5,125
81089,0,0.87,31.3,379.7,348.3,6.1,97.5,46,7,32,0.114,4,290
81189,0,1.17,33.6,270.6,613.6,7.7,97.3,40,3,35,0.116,3.8,310
81289,0,1.52,35.6,398.8,662.7,9.6,97.2,33,1,36.8,0.114,4.3,280
81389,0,1.64,37.3,400.1,668.6,10.4,96.9,28,0,38.8,0.133,3.9,280
81489,0,1.64,37.5,410.1,645.2,10.2,96.9,27,1,38.8,0.266,3.9,230
81589,1.14,1.55,35.5,438,645.1,9.7,96.9,29,2,37.8,0.171,3.8,90
81689,1.6,1.27,33.1,359.3,639,8.4,96.8,36,1,35.9,0.169,3.6,240
81789,0.08,1.34,33.7,403,625.1,8.8,96.9,35,2,36,0.044,3.9,220
81889,0,1.1,33.2,384.3,470.2,7.2,97.2,41,3,34.8,0.264,4.1,130
81989,0,1.31,34.5,266,639.7,8.1,97.2,32,1,35.7,0.168,2.9,100
82089,0,1.38,34,302.2,617.5,8.3,96.9,26,1,35.9,0.09,3.7,140
82189,0,1.47,32.5,363,651,9,97,27,1,34.1,0.087,3.8,130
82289,0,1.44,32.2,302.7,672.1,8.5,97.2,19,0,33.5,0.059,3.8,110
82389,0,1.51,32.9,344.3,656.8,9,97.1,17,0,35.3,0.129,4.2,120
82489,0,1.43,32.4,303.1,646.9,8.5,96.8,17,0,34.7,0.142,3.2,310
82589,0,1.48,32.1,334.3,662.4,8.7,96.8,17,0,34.4,0.086,4.2,100
82689,0,1.36,32.1,224.4,670.9,7.5,97,13,0,34.7,0.039,3.1,95
82789,0,1.32,32.8,215.6,645.1,7.4,97.1,16,0,35.1,0.122,3.7,290
82889,0,1.27,33.6,184.4,638.3,7.1,97.1,17,0,36.3,0.123,1.9,80
82989,0,1.41,34.8,257.3,624.4,8.1,96.9,16,0,37.7,0.189,4.7,280
83089,0,1.4,35.4,277.3,613.7,8.1,96.7,20,2,37.4,0.087,2.6,95
83189,0,1.31,34.6,251.5,613.3,7.6,97,27,1,36.4,0.126,3,100
90189,0,1.38,35.4,273.1,610,8.1,97,21,0,37.7,0.154,4.8,285
90289,0,0.96,33.5,313.1,367.1,5.9,97.3,39,7,34.4,0.106,3.6,290
90389,0.89,0.65,29,260.6,385.6,4.4,97.4,61,5,29,0.121,2.4,310
90489,0,1.17,33.3,265.2,601.8,7.3,97.1,34,1,35.5,0.118,2.6,100
90589,0,1.29,35.3,252.3,592,7.5,97,22,1,38,0.159,3.2,100
90689,0,1.26,35,258.5,577.3,7.4,96.9,29,1,37,0.213,1.9,50
90789,0,1.34,34.9,309.7,570.4,8.1,96.8,24,1,37,0.085,4.7,250
90889,0,1.52,33.6,341.8,613,8.9,96.9,12,0,35.9,0.12,3.8,250
90989,0,1.28,30.8,238.5,616.3,7,97,12,0,33.5,0.082,3,80
91089,0,1.28,31,257.3,596.4,7.2,96.9,12,0,33.7,0.157,3.4,110
91189,0,1.42,31.2,361.4,604,8.5,96.7,16,0,33.9,0.09,4.6,255
91289,0,1.37,30.9,370.9,569.6,8.4,96.9,17,1,33.5,0.149,4.6,265
91389,0,1.28,31.1,291.4,578.4,7.5,97.3,17,0,33.6,0.153,3.4,105
91489,0,1.24,31.4,239,577.9,7.1,97.4,12,1,34.2,0.082,2.7,50
91589,0,1.19,32.3,216.1,548.7,6.6,97.2,16,2,35.2,0.101,2.9,140
91689,0,1.2,34,258.1,490.4,6.9,96.9,18,5,36.5,0.1,2.9,115
91789,0.3,0.95,31.1,375.9,353.4,6.4,96.7,37,8,33,0.1,3.7,100
91889,0,1.14,29.5,330.6,560.8,7.2,96.8,30,0,31.7,0.118,3.8,300
91989,0,1.32,27.4,490,557.2,8.5,96.7,23,0,30.1,0.153,6.8,280
92089,0,0.94,25.3,230.6,552.5,5.8,97.2,25,0,27.4,0.148,3.2,240
92189,0,1.06,28.6,199,561.3,6.1,96.9,16,0,31.8,0.115,2.1,35
92289,0,1.09,32.6,165.7,544.2,6,96.8,16,0,36.3,0.162,1.4,20
92389,0,1.43,34,467.9,500.7,8.8,97.3,25,3,35.6,0.097,5.5,110
92489,0,1.22,33.5,281.8,519.5,7.1,97.2,21,0,35.6,0.226,3.6,120
92589,0,1.14,34,240.6,495,6.4,97.1,21,2,36.7,0.096,3.6,125
92689,0,1.52,34.8,413,517.7,9.2,97.4,14,4,37.7,0.095,4.6,130
92789,0,1.48,32.9,397.2,538.5,8.9,97.4,13,1,35.2,0.095,4.2,110
92889,0,1.3,31.8,282.3,552.1,7.5,97.4,12,0,34.7,0.068,3.7,120
92989,0,1.33,32.1,293.5,550,7.5,97.4,12,0,35.5,0.045,3.7,110
93089,0,1.16,30.6,262.7,502.6,6.6,97.2,14,0,33.9,0.21,3.5,110
100189,0,1.12,29.7,266,523.3,6.6,97,19,0,32.4,0.088,3.3,90
100289,0,1.26,29.4,382.6,513.2,7.9,97,18,1,32,0.109,4.5,240
100389,0.05,0.78,27.3,385.5,260.5,5.3,97.3,35,8,29,0.092,4.8,130
100489,0.1,0.35,23.3,339.7,151.8,2.5,97.4,71,10,23.4,0.091,4.4,130
100589,0.08,0.62,24.4,305.6,417,4.7,97.2,53,5,26.5,0.094,2.5,195
100689,0,0.73,25.9,172.4,477.8,4.4,97.7,37,0,28.3,0.212,2.5,70
100789,0,0.74,27,117.8,481.9,4.4,97.6,31,0,29.7,0.163,1.7,225
100889,0,0.89,28.3,179.8,488.6,5.3,97.5,25,1,31.5,0.134,2.4,270
100989,0,0.93,28.7,184,490.5,5.2,97.5,21,0,32.1,0.072,3.4,100
101089,0,0.97,29.4,206.9,485,5.3,97.5,21,0,32.4,0.072,2.8,115
101189,0,0.92,29.3,200.2,443.9,5.1,97.5,23,3,31.9,0.088,3,100
101289,0,0.89,29.3,185.7,437.9,4.8,97.5,23,2,31.9,0.087,2.9,130
101389,0,0.97,29.4,251.9,444.7,5.7,97.4,23,2,32.2,0.082,3.3,105
101489,0,1.13,29,359.3,473.3,7.1,97.1,22,0,31.9,0.034,3.8,130
101589,0,0.83,25.5,221.5,446,4.9,96.9,26,0,27.3,0.156,1.9,90
101689,0,0.83,24.9,231.1,442.2,4.8,97.2,23,0,27.2,0.173,3.7,110
101789,0,0.85,25.5,213.2,445.7,4.7,97.4,20,0,28,0.154,3.3,105
101889,0,1.08,26.3,353.9,457.1,6.7,97.8,14,0,29.3,0.082,4.2,105
101989,0,1.09,25.1,447.1,422.3,6.7,98,21,1,26.5,0.068,4.9,70
102089,0,0.99,25.2,498.7,324.3,6.3,97.8,30,5,26.9,0.083,5.4,120
102189,0.94,0.44,21.4,378,233.5,3.2,97.7,56,8,23.1,0.075,4.1,110
102289,0,0.5,22.9,205.7,422.4,3.7,98.1,57,2,24.8,0.108,2.6,90
102389,0,0.62,24.4,224,419.7,3.9,97.9,47,0,26.6,0.096,3.2,100
102489,0,0.63,24.4,193.2,423,4,97.5,40,0,26.8,0.066,1.8,50
102589,0,0.67,22,395.1,290.1,4.5,97.1,39,5,24.2,0.079,6.1,265
102689,0,0.62,18.5,206.9,419.5,3.9,97.8,28,0,20.2,0.095,3,270
102789,0,0.66,18.4,239,422.4,4.1,97.7,24,0,20.6,0.065,3.6,130
102889,0,0.7,18.6,276.8,424.6,4.4,97.6,25,0,21.1,0.047,3.2,105
102989,0,0.68,17.8,246.5,416,4.3,97.8,23,0,19.7,0.033,1.5,40
103089,0,0.63,17.5,187.8,403.9,3.7,98,16,1,20.4,0.079,2.8,30
103189,0,0.68,20.2,221.9,353,4.3,97.5,16,5,23.1,0.078,2.6,55
110189,0,0.63,19.3,191.9,366.1,3.8,97.9,20,2,21.8,0.078,2.3,250
110289,0,0.63,18.2,191.1,404.3,3.8,97.9,19,0,21.3,0.063,2.6,60
110389,0,0.63,19.3,193.2,393.2,3.8,97.5,20,0,23.9,0.075,2.4,220
110489,0,0.7,19.3,225.2,384,4,97.4,13,0,23,0.115,3,110
110589,0,0.77,19.3,296.8,388.3,4.6,97.5,14,0,22.8,0.089,3.3,100
110689,0,0.6,18.7,241,304.8,3.6,97.5,22,3,22.2,0.076,3.3,90
110789,0,0.62,19,242.7,365.1,4,97.3,23,0,22.7,0.113,2.6,110
110889,0,0.58,19.6,189.8,361.7,3.5,97.6,25,0,23,0.136,1.2,10
110989,0,0.56,19.8,120.7,367.5,3,97.7,15,0,23.9,0.087,1.3,90
111089,0,0.6,21.2,148.2,356.5,3.3,97.4,19,0,25.4,0.134,1.7,50
111189,0,0.69,22.2,203.6,361.1,3.7,97.4,17,0,26.7,0.086,3.2,110
111289,0,0.68,21.1,229,352.6,3.8,97.4,19,0,24.9,0.11,3.2,120
111389,0,0.66,20.1,253.5,350.6,3.8,97.5,22,0,23.6,0.11,3.5,160
111489,0,0.59,19.5,215.6,329.2,3.4,97.4,23,1,23.1,0.13,1.8,70
111589,0,0.58,19.3,178.6,357.4,3.4,97.9,19,0,23.5,0.063,2.4,20
111689,0,0.56,18.3,184.8,282.9,3.2,97.3,16,4,22.3,0.071,2.9,280
111789,0,0.45,16.3,184.4,163.6,2.4,97.1,17,8,18.6,0.071,2.8,105
111889,0,0.54,19,165.7,334.6,3.4,97.8,21,0,23.6,0.107,2.3,80
111989,0,0.72,21.2,263.9,345.5,4.5,97.7,19,0,25.4,0.057,3.8,60
112089,0.1,0.74,22.7,359.3,258.5,4.6,97.7,22,5,25.4,0.07,3,100
112189,0.25,0.32,18.4,253.1,276,2.4,97.7,60,3,20.4,0.165,2.5,165
112289,0,0.34,18.2,201.5,306.8,2.1,97.7,54,0,20.7,0.104,2.6,120
112389,0,0.4,19.2,172.4,286.8,2.4,97.5,38,4,22.1,0.069,2.7,120
112489,0,0.42,18.6,197.7,266.8,2.4,97.1,41,5,20.8,0.069,2.6,140
112589,0,0.44,18.3,251.9,288,2.7,97.4,46,2,21,0.068,2.8,180
112689,0,0.35,16.7,255.6,263,2.3,97.6,57,4,18.9,0.068,2.9,280
112789,0,0.45,14.2,231.9,316.3,3,97.9,28,1,17.1,0.065,3.4,250
112889,0,0.77,12.9,494.6,333.3,4.9,98.3,14,0,15.5,0.04,6.3,40
112989,0,0.81,14,553.7,320.7,5,98.3,19,0,15.7,0.069,6.2,70
113089,0,0.42,12.4,202.7,312.2,2.5,98.2,28,0,15.1,0.079,3.5,40
120189,0,0.36,12.9,92.4,324,1.9,98.2,26,0,16.1,0.04,0,0
120289,0,0.72,16.6,383,322.8,4.4,98.5,18,0,19.7,0.036,4.1,75
120389,0,0.7,17.2,382.6,315.4,4.1,98.5,22,0,19.6,0.052,4.9,90
120489,0,0.42,15.4,133.2,306.4,2.4,97.9,22,0,19,0.082,2.5,275
120589,0,0.47,15.1,184.4,299.9,2.6,97.5,22,0,18.4,0.076,2.7,120
120689,0,0.5,14.4,241,294.5,3,97.3,23,0,17.3,0.118,1.9,115
120789,0,0.43,14.7,138.2,304.7,2.4,98,21,0,18.2,0.072,0.5,0
120889,0,0.51,15.9,175.3,304.5,2.6,98.2,16,0,19.5,0.065,3.2,120
120989,0,0.47,14.8,171.5,301.5,2.4,97.8,20,0,18.4,0.064,2.9,120
121089,0,0.53,13.5,293.1,292.8,3.3,97.4,22,0,16.4,0.044,4.1,260
121189,0,0.67,11.2,435.9,317.5,4.2,98.2,13,0,13.6,0.022,5.9,25
121289,0,0.38,8.7,159.9,302.8,2.2,98.2,14,0,11.8,0.087,2.6,300
121389,0,0.37,9.4,174,251,1.9,97.9,15,4,12.4,0.075,2.6,120
121489,0,0.44,10.3,227.7,296.6,2.6,98,18,1,13.7,0.148,1.8,275
121589,0,0.38,10.4,185.7,250.4,2.1,97.8,22,4,12.5,0.027,0.9,40
121689,0,0.34,11.3,161.9,177,1.9,97.3,23,5,13.5,0.063,0.6,0
121789,0,0.36,10,171.9,295,2,97.3,25,0,13,0.095,2.4,110
121889,0,0.39,11.7,234,281.3,2.3,97.3,33,1,14.5,0.063,3.3,105
121989,0,0.31,12.7,156.9,265.7,1.9,98,39,2,15.6,0.146,2,160
122089,0,0.31,12.4,174.9,280,1.9,98.1,41,0,15.1,0.112,2.3,90
122189,0,0.31,11.3,215.6,234.4,1.8,98.1,43,3,13.5,0.146,2.7,105
122289,0,0.37,12.2,197.3,286.3,2.3,98.6,32,0,15.2,0.094,2,240
122389,0,0.58,15.1,289.8,295.4,3.4,98.6,18,0,18.2,0.036,3.6,110
122489,0,0.38,15.2,72.9,285,1.8,98.3,22,3,18.6,0.062,0.3,0
122589,0,0.43,15.6,150.7,248.2,2.4,98.2,20,4,19.7,0.062,2.1,250
122689,0,0.33,14.6,85.8,195,1.8,97.9,23,8,17.7,0.062,0.3,0
122789,0,0.47,14.3,255.6,246.3,3.2,97.8,24,5,16.7,0.061,3,260
122889,0.05,0.4,14.5,271,223.6,2.7,97.4,32,7,16.5,0.061,3,110
122989,0.43,0.19,12.5,273.1,205,1.4,97.1,69,5,13.7,0.061,2.8,130
123089,0,0.22,11.2,179.8,267.2,1.7,97.5,58,0,13.2,0.144,2.4,235
123189,0,0.29,11.5,114.5,303.2,1.9,98.3,32,0,14.6,0.053,2.5,295
10190,0,0.38,12,206.1,305.9,2.4,97.9,33,0,14.8,0.036,3,140
10290,0.41,0.34,9.9,417.1,201.1,2.4,97.2,44,8,12.2,0.053,4.1,130
10390,0.08,0.27,8.6,290.6,305.3,1.7,98.1,52,2,10.2,0.061,3.3,255
10490,0,0.26,7.6,192.3,298.7,1.8,98.2,42,0,10.1,0.081,2.6,290
10590,0,0.4,9.3,275.6,302.6,2.7,98.1,28,0,11.6,0.08,3.4,270
10690,0,0.39,10.9,184.4,312.9,2.5,98.5,25,0,13.6,0.05,2.5,230
10790,0,0.35,9.8,215.2,301.7,2.1,98.5,34,0,12.1,0.024,2.8,135
10890,0,0.36,11.5,222.3,295.4,2.2,98.1,35,1,14.2,0.061,2.4,100
10990,0,0.43,14.2,273.5,299.3,2.8,98.2,37,1,17.1,0.061,3.5,240
11090,0,0.48,17.5,219.8,312.5,2.9,98.1,29,0,21.9,0.05,2.9,95
11190,0,0.5,18.5,174.4,310.1,2.6,97.9,26,0,22.2,0.072,2.6,105
11290,0,0.54,18.2,266.9,274.2,3.2,97.8,30,4,20.5,0.061,2.9,120
11390,0,0.48,18.1,213.2,288.4,3,97.7,36,2,19.8,0.144,2.6,250
11490,0,0.4,15,283.9,314.3,2.6,97.6,49,2,16.8,0.061,2.9,110
11590,0.08,0.26,13.4,229.8,284.5,1.8,97.7,64,5,14.9,0.061,2.6,100
11690,0,0.27,12,171.9,309.3,1.9,97.6,55,2,13.6,0.062,1.1,20
11790,1.45,0.19,8.7,423.8,96.6,1.3,97.3,70,9,10.1,0.059,6.1,130
11890,0.03,0.13,7.3,260.6,158.6,1.1,97.5,69,7,8.8,0.062,2.1,200
11990,0,0.18,7.6,156.9,326.6,1.6,97.8,64,3,9.3,0.036,1.8,235
12090,0,0.22,8.8,129.1,319.9,1.7,98,52,0,11,0.112,1.8,300
12190,0,0.36,11.9,172.8,349.3,2.3,98,34,1,14.9,0.062,3.7,60
12290,0,0.41,15.3,257.3,141.2,2.6,97.7,28,9,17.6,0.062,3.8,110
12390,0,0.37,15.1,152.4,327.5,2.6,97.8,44,0,17.8,0.126,2.3,240
12490,0,0.41,13.9,198.2,333.1,2.9,98,38,0,17,0.074,3.2,10
12590,0,0.52,12.8,224,346.6,3.1,98.4,15,0,16.4,0.068,4.1,60
12690,0,0.44,12.7,180.7,326.6,2.7,97.5,20,2,15.8,0.036,2.1,40
12790,0,0.51,11.9,323.1,349.1,3.5,97.7,28,0,14.8,0.063,4.1,250
12890,0,0.45,10.8,202.7,374.7,2.9,98.3,20,0,13.9,0.025,3.2,100
12990,0,0.47,11.6,219.4,371.5,2.8,97.5,23,0,14.5,0.083,2.1,245
